144 0.000195 中国 0.006695 发展 0.005262 进行 0.004838 问题 0.004405 工作 0.003893 可以 0.003851 技术 0.003841 我们 0.003739 管理 0.003726 公司 0.003639 企业 0.003548 研究 0.003306 通过 0.003133 主要 0.003013 市场 0.002893 时间 0.002859 国家 0.002667 影响 0.002621 系统 0.002597 经济 0.002542 方法 0.002501 情况 0.002461 能力 0.002444 设计 0.002409 产品 0.002402 使用 0.002329 提高 0.002322 要求 0.002320 环境 0.002316 提供 0.002232 服务 0.002195 信息 0.002191 以及 0.002182 方面 0.002172 需要 0.002152 社会 0.002147 分析 0.002128 内容 0.002104 过程 0.002073 活动 0.002060 具有 0.002058 重要 0.002012 同时 0.002004 不同 0.001972 基础 0.001958 项目 0.001881 相关 0.001855 目前 0.001819 基本 0.001817 作为 0.001803 组织 0.001794 方式 0.001793 根据 0.001791 关系 0.001766 成为 0.001711 专业 0.001670 国际 0.001667 其他 0.001641 第一 0.001640 中心 0.001635 文化 0.001611 知识 0.001591 安全 0.001562 包括 0.001553 标准 0.001552 没有 0.001551 可能 0.001526 由于 0.001523 实现 0.001518 解决 0.001493 以上 0.001491 生活 0.001478 学习 0.001473 我国 0.001470 世界 0.001455 如果 0.001454 资源 0.001453 质量 0.001448 作用 0.001439 目标 0.001437 人员 0.001405 水平 0.001404 位置 0.001390 选择 0.001385 应用 0.001381 如何 0.001380 结构 0.001360 全国 0.001353 控制 0.001349 形成 0.001347 利用 0.001320 存在 0.001320 处理 0.001318 地区 0.001312 北京 0.001290 生产 0.001287 出现 0.001285 网络 0.001277 价格 0.001274 教育 0.001269 
145 0.002936 医生 0.075518 医院 0.036588 专家 0.028307 回答 0.019569 提问 0.019499 怀孕 0.017401 女性 0.016385 妇科 0.016026 人流 0.015334 月经 0.012120 健康 0.012049 男性 0.011992 阴道 0.010913 检查 0.010590 治疗 0.010164 手术 0.009920 不孕 0.009381 包皮 0.008864 子宫 0.007734 无痛 0.007597 男科 0.007254 咨询 0.007116 不育 0.007061 早泄 0.005842 阴茎 0.005412 疾病 0.005370 流产 0.005246 知名 0.005018 输卵管 0.004910 性生活 0.004885 精子 0.004736 体检 0.004408 宫颈 0.004388 胎儿 0.004337 性别 0.004137 卵巢 0.004101 妇产科 0.004081 你好 0.003970 症状 0.003870 宫颈糜烂 0.003821 b超 0.003690 妊娠 0.003596 炎症 0.003465 白带 0.003360 阳痿 0.003286 哪家 0.003279 年龄 0.003192 生育 0.003147 情况 0.003087 生殖 0.003081 在线 0.003079 保密 0.003003 前列腺 0.002999 最好 0.002950 排卵 0.002910 前列腺炎 0.002887 避孕 0.002768 悬赏 0.002737 患者 0.002735 正常 0.002655 采纳 0.002626 龟头 0.002618 子宫内膜 0.002603 手机号 0.002592 勃起 0.002587 卫生部 0.002586 引起 0.002583 建议 0.002467 出血 0.002434 性交 0.002395 问题 0.002378 感染 0.002338 哪些 0.002285 匿名 0.002249 睾丸 0.002242 病情 0.002238 过长 0.002220 射精 0.002139 精液 0.002132 隐私 0.002078 导致 0.002066 方可 0.002032 预约 0.002028 外阴 0.001997 子宫肌瘤 0.001994 妇女 0.001943 发育 0.001943 避孕药 0.001910 泌尿 0.001890 请问 0.001889 盆腔炎 0.001835 就诊 0.001815 性功能 0.001813 原因 0.001806 家庭医生 0.001800 资质 0.001780 分娩 0.001717 包茎 0.001707 手淫 0.001699 试纸 0.001697 
146 0.001122 医药 0.064658 药品 0.057234 药业 0.033271 制药 0.026819 胶囊 0.026470 招商 0.024995 食品 0.017453 药店 0.014055 中药 0.013667 白酒 0.013076 啤酒 0.013021 保健品 0.012782 药房 0.009535 注射液 0.008902 国药 0.008760 冬虫夏草 0.007185 制剂 0.007093 酒业 0.006986 文号 0.006894 茅台 0.006806 药材 0.006647 医疗器械 0.006365 注射 0.006225 中药材 0.005777 饮料 0.005539 颗粒 0.005278 复方 0.005247 燕窝 0.005180 口服液 0.005126 生物 0.004832 头孢 0.004659 虫草 0.004515 药师 0.004245 海参 0.004218 五粮液 0.004077 阿胶 0.004070 中成药 0.004011 批准 0.003956 盐酸 0.003878 饮片 0.003672 灵芝 0.003439 用药 0.003201 酒类 0.003166 原料药 0.003147 制药厂 0.003141 保健 0.003072 茅台酒 0.002945 名酒 0.002944 酿酒 0.002886 同仁堂 0.002851 独家 0.002817 药物 0.002810 酒厂 0.002733 霉素 0.002657 酒水 0.002627 长白山 0.002563 新药 0.002478 片剂 0.002469 医保 0.002448 烟酒 0.002448 有限 0.002396 抗生素 0.002387 西林 0.002379 西药 0.002377 医药网 0.002375 公司 0.002327 野生 0.002305 股份 0.002246 酿造 0.002169 东阿 0.002013 药用 0.001974 黄酒 0.001942 糖酒 0.001904 剂型 0.001857 华源 0.001819 医疗 0.001802 药学 0.001774 洋酒 0.001715 鹿茸 0.001705 药市 0.001673 药厂 0.001668 赖茅 0.001595 生物制品 0.001591 产品 0.001556 药监 0.001554 处方药 0.001535 贵州 0.001486 代理 0.001486 注射剂 0.001477 天麻 0.001467 针剂 0.001458 礼盒 0.001455 大兴安岭 0.001443 感冒 0.001383 凉茶 0.001364 保健酒 0.001363 泸州老窖 0.001330 老酒 0.001290 主治 0.001272 阿莫西林 0.001272 
147 0.011114 自己 0.011479 我们 0.008992 没有 0.008854 什么 0.007894 知道 0.005986 可以 0.005902 这个 0.005580 就是 0.005573 时候 0.005099 现在 0.004918 他们 0.004770 还是 0.004676 不是 0.004469 因为 0.004403 这样 0.003895 已经 0.003891 如果 0.003729 怎么 0.003533 但是 0.003272 时间 0.002972 喜欢 0.002866 所以 0.002844 那么 0.002805 觉得 0.002771 不会 0.002729 只是 0.002698 感觉 0.002608 真的 0.002505 开始 0.002499 出来 0.002488 你们 0.002485 不过 0.002484 还有 0.002480 看到 0.002468 不要 0.002432 这么 0.002388 那个 0.002365 生活 0.002362 不能 0.002319 一样 0.002296 今天 0.002291 起来 0.002225 大家 0.002204 可是 0.002162 朋友 0.002117 一直 0.002069 可能 0.002063 东西 0.002028 虽然 0.001922 事情 0.001902 这里 0.001876 然后 0.001870 这些 0.001828 希望 0.001820 一定 0.001808 其实 0.001801 发现 0.001784 问题 0.001781 应该 0.001773 有些 0.001703 一起 0.001698 为什么 0.001688 只有 0.001640 最后 0.001595 女人 0.001584 孩子 0.001563 别人 0.001540 那些 0.001514 而且 0.001490 以后 0.001482 之后 0.001479 这种 0.001475 地方 0.001469 看着 0.001468 男人 0.001427 为了 0.001411 一切 0.001367 需要 0.001366 有点 0.001306 不错 0.001295 看看 0.001287 心里 0.001264 非常 0.001215 只要 0.001213 所有 0.001203 过去 0.001202 下来 0.001183 出现 0.001166 幸福 0.001143 突然 0.001139 里面 0.001107 以前 0.001099 世界 0.001070 总是 0.001050 一般 0.001047 有人 0.001046 回来 0.001044 比较 0.001043 也许 0.001032 当然 0.001022 
148 0.005501 规定 0.016553 保险 0.016099 办理 0.012617 单位 0.011349 合同 0.010834 管理 0.009408 会计 0.009134 行政 0.008979 登记 0.007103 通知 0.006835 申请 0.006535 关于 0.006409 企业 0.006151 部门 0.005985 人员 0.005572 公司 0.005283 有关 0.005224 机构 0.005164 劳动 0.005020 证书 0.004939 税务 0.004841 身份证 0.004613 法规 0.004515 工商 0.004342 资格 0.004187 机关 0.004110 法律 0.004054 工作 0.004028 财务 0.003930 证明 0.003819 应当 0.003775 费用 0.003727 手续 0.003618 国家 0.003593 办法 0.003453 文件 0.003274 不得 0.003255 注册 0.003200 变更 0.003158 复印件 0.003135 审计 0.002836 审批 0.002746 要求 0.002733 申报 0.002694 条例 0.002688 项目 0.002588 制度 0.002568 进行 0.002539 备案 0.002510 监督 0.002439 主管 0.002419 情况 0.002416 责任 0.002341 业务 0.002338 发票 0.002330 申请人 0.002285 审查 0.002274 相关 0.002272 职工 0.002257 法定 0.002228 营业执照 0.002227 缴纳 0.002220 中华人民共和国 0.002207 批准 0.002170 以上 0.002141 实施 0.002133 执行 0.002118 证件 0.002098 按照 0.002091 人民政府 0.002091 税收 0.002089 许可证 0.002082 许可 0.002066 或者 0.002038 政府 0.002036 代办 0.002004 法人 0.002004 其他 0.001998 凭证 0.001996 纳税人 0.001988 根据 0.001986 审核 0.001975 期限 0.001919 医疗 0.001915 签订 0.001905 增值税 0.001898 委员会 0.001860 纳税 0.001821 原件 0.001806 提交 0.001752 社保 0.001737 户口 0.001733 服务 0.001730 资金 0.001724 乙方 0.001710 必须 0.001705 依法 0.001702 甲方 0.001684 同意 0.001670 委托 0.001670 
149 0.001065 可以 0.011245 时间 0.006770 我们 0.006318 问题 0.004442 如果 0.003978 中国 0.003922 网站 0.003598 大家 0.003574 没有 0.003480 免费 0.003465 需要 0.003311 使用 0.003258 提供 0.003196 信息 0.003104 现在 0.002946 活动 0.002898 位置 0.002873 内容 0.002873 最新 0.002766 进行 0.002757 生活 0.002735 服务 0.002685 所有 0.002613 选择 0.002561 首页 0.002447 价格 0.002347 其他 0.002336 如何 0.002301 通过 0.002264 产品 0.002235 电话 0.002209 支持 0.002185 网络 0.002171 公司 0.002165 小时 0.002162 自己 0.002115 关注 0.002092 联系 0.002090 朋友 0.002067 什么 0.001948 来自 0.001948 在线 0.001941 北京 0.001938 已经 0.001851 建议 0.001813 设计 0.001809 方式 0.001807 可能 0.001801 用户 0.001800 比较 0.001790 这个 0.001786 论坛 0.001756 查看 0.001744 相关 0.001742 个人 0.001721 推荐 0.001712 介绍 0.001711 或者 0.001693 情况 0.001664 网上 0.001656 关于 0.001653 第一 0.001615 直接 0.001601 就是 0.001596 注意 0.001595 开始 0.001586 欢迎 0.001579 工作 0.001567 发布 0.001552 非常 0.001548 中心 0.001544 世界 0.001525 以上 0.001498 空间 0.001493 了解 0.001481 这里 0.001477 进入 0.001453 目前 0.001434 品牌 0.001400 同时 0.001397 要求 0.001393 获得 0.001382 当前 0.001382 出现 0.001370 资料 0.001365 功能 0.001351 手机 0.001350 购买 0.001346 以及 0.001330 还有 0.001321 不能 0.001318 上海 0.001311 地址 0.001303 任何 0.001297 广告 0.001288 希望 0.001275 以下 0.001272 专业 0.001268 最好 0.001259 系统 0.001258 
150 0.009686 学生 0.036567 教育 0.033596 培训 0.031374 英语 0.027680 学校 0.027521 教学 0.026858 考试 0.023851 大学 0.020194 学习 0.019598 教师 0.018765 课程 0.018158 学院 0.014320 老师 0.011158 职业 0.008456 小学 0.007482 招生 0.007073 专业 0.006984 辅导 0.006404 报名 0.006070 家教 0.005784 课堂 0.005099 成绩 0.004978 考研 0.004951 学员 0.004782 考生 0.004719 培养 0.004523 教材 0.003798 知识 0.003675 毕业 0.003631 高校 0.003432 研究生 0.003381 同学 0.003361 数学 0.003308 上课 0.003220 口语 0.003118 中学 0.003106 家长 0.003082 大学生 0.003074 会计 0.003014 本科 0.002993 外语 0.002934 培训班 0.002863 基础 0.002801 班级 0.002789 高中 0.002679 院校 0.002674 硕士 0.002636 雅思 0.002607 录取 0.002589 自考 0.002566 校园 0.002561 公务员 0.002505 学费 0.002490 授课 0.002420 高考 0.002340 资格 0.002317 学科 0.002247 就业 0.002231 计算机 0.002197 报考 0.002184 技能 0.002158 管理 0.002155 初中 0.002105 能力 0.002026 中小学 0.001946 初级 0.001923 职称 0.001905 入学 0.001877 师范大学 0.001876 中心 0.001868 语文 0.001865 学位 0.001863 参加 0.001852 毕业生 0.001829 日语 0.001785 名师 0.001772 开课 0.001771 实践 0.001727 训练 0.001719 校长 0.001713 科学 0.001706 孩子 0.001693 教育部 0.001635 语言 0.001596 作业 0.001592 我校 0.001574 指导 0.001569 中级 0.001537 校区 0.001530 学期 0.001509 工作 0.001477 教授 0.001413 听力 0.001405 实习 0.001384 证书 0.001373 班主任 0.001362 优秀 0.001351 四级 0.001350 科目 0.001347 办学 0.001344 
151 0.002037 进行 0.005903 可以 0.005876 问题 0.004785 技术 0.004728 使用 0.004434 中国 0.004415 系统 0.004137 我们 0.003833 方法 0.003829 时间 0.003825 通过 0.003780 公司 0.003779 产品 0.003689 设计 0.003594 工作 0.003417 主要 0.003264 发展 0.003196 管理 0.003183 提供 0.002886 信息 0.002879 情况 0.002849 需要 0.002774 要求 0.002766 研究 0.002710 不同 0.002627 企业 0.002620 影响 0.002595 过程 0.002481 具有 0.002472 内容 0.002443 服务 0.002379 环境 0.002372 以及 0.002370 根据 0.002335 方式 0.002291 能力 0.002274 同时 0.002261 提高 0.002261 分析 0.002222 市场 0.002211 相关 0.002198 应用 0.002095 安全 0.002081 其他 0.002078 如果 0.002018 控制 0.002016 标准 0.002012 选择 0.001974 功能 0.001949 处理 0.001942 基本 0.001940 质量 0.001912 方面 0.001903 以上 0.001896 基础 0.001890 专业 0.001850 国家 0.001816 位置 0.001813 目前 0.001803 可能 0.001795 由于 0.001780 包括 0.001776 采用 0.001752 结构 0.001723 没有 0.001710 解决 0.001700 作为 0.001650 重要 0.001647 价格 0.001639 比较 0.001611 项目 0.001567 出现 0.001560 活动 0.001550 数据 0.001535 作用 0.001529 有效 0.001507 中心 0.001505 实现 0.001501 网络 0.001497 利用 0.001477 知识 0.001443 经济 0.001440 操作 0.001429 关系 0.001418 生产 0.001418 第一 0.001417 资料 0.001414 一般 0.001414 如何 0.001411 增加 0.001400 产生 0.001389 一定 0.001386 效果 0.001386 达到 0.001373 组织 0.001372 人员 0.001363 所有 0.001362 存在 0.001361 直接 0.001345 条件 0.001336 
152 0.003479 试剂盒 0.028910 细胞 0.022809 生物 0.019835 化学 0.013231 蛋白 0.012967 抗体 0.010228 试剂 0.008836 基因 0.008488 因子 0.008047 检测 0.007901 含量 0.007598 反应 0.007586 合成 0.007453 化工 0.007214 测定 0.007178 分子 0.006284 免疫 0.006280 甲基 0.006240 溶液 0.005984 活性 0.005855 制备 0.005803 实验 0.005784 小鼠 0.005713 浓度 0.004253 方法 0.004239 物质 0.004182 氨基 0.003935 有机 0.003929 化合物 0.003912 研究 0.003835 生长 0.003832 作用 0.003755 磷酸 0.003594 盐酸 0.003577 生化 0.003464 硫酸 0.003283 受体 0.003261 氧化 0.003071 血清 0.003070 荧光 0.002998 说明书 0.002965 抗原 0.002906 乙醇 0.002809 抑制 0.002796 表达 0.002729 溶于 0.002724 分离 0.002669 离子 0.002665 甲醇 0.002655 羟基 0.002569 蛋白质 0.002558 微生物 0.002535 病毒 0.002475 及其 0.002405 样品 0.002368 催化剂 0.002330 提取 0.002309 标准品 0.002238 标本 0.002226 植物 0.002196 中间体 0.002196 添加剂 0.002194 结晶 0.002172 培养基 0.002122 生物学 0.002103 乙酸 0.002101 原料 0.002074 标记 0.002006 粉末 0.001995 溶剂 0.001948 用于 0.001925 分子量 0.001906 成分 0.001875 酰胺 0.001845 产品 0.001841 色谱 0.001825 英文 0.001825 葡萄糖 0.001819 乙二醇 0.001811 催化 0.001799 性状 0.001796 氨基酸 0.001765 诱导 0.001701 酸性 0.001683 凝胶 0.001671 细菌 0.001666 分析 0.001662 醋酸 0.001653 克隆 0.001647 稀释 0.001631 杆菌 0.001625 甲酸 0.001604 分子式 0.001603 二甲基 0.001563 甲苯 0.001543 动物 0.001534 碱性 0.001530 液体 0.001516 吡啶 0.001515 丙酮 0.001464 
153 0.002124 mp3 0.045717 耳机 0.032092 高清 0.023218 音箱 0.020834 音响 0.018725 播放 0.016814 无线 0.015785 u盘 0.015089 mp4 0.014706 音频 0.013433 电视 0.013195 数码 0.013147 格式 0.011068 播放器 0.010929 车载 0.010668 录音 0.009814 游戏机 0.009125 迷你 0.008802 支持 0.008356 功能 0.007719 视频 0.007347 电脑 0.007176 麦克风 0.007156 内置 0.006576 喇叭 0.006387 接口 0.006004 电池 0.005997 多媒体 0.005675 立体声 0.005566 音质 0.005436 原装 0.005347 影音 0.005332 读卡器 0.005288 导航仪 0.005079 功放 0.004953 广播 0.004930 遥控器 0.004717 爱国者 0.004714 纽曼 0.004675 收音机 0.004269 音乐 0.004261 蓝光 0.004107 充电器 0.004057 光盘 0.003907 话筒 0.003894 数字 0.003841 存储 0.003830 耳塞 0.003703 索尼 0.003688 数据线 0.003529 扬声器 0.003526 便携 0.003373 有线 0.003301 音效 0.003254 蓝牙 0.003127 闪存 0.003104 行货 0.003098 产品 0.003081 音量 0.003075 鼠标 0.002959 耳麦 0.002881 插卡 0.002865 低音 0.002757 遥控 0.002712 罗技 0.002686 家庭影院 0.002643 优盘 0.002637 飞利浦 0.002556 声道 0.002534 屏幕 0.002527 解码 0.002485 蓝牙耳机 0.002479 录音笔 0.002471 播放机 0.002455 键盘 0.002421 摄像头 0.002389 输出 0.002350 支架 0.002344 台电 0.002321 sd卡 0.002307 充电 0.002287 参数 0.002208 语音 0.002206 移动硬盘 0.002128 天线 0.002111 机顶盒 0.002091 硬盘 0.002069 金士顿 0.002041 按键 0.002020 联保 0.001986 漫步者 0.001977 收音 0.001965 低音炮 0.001920 数码相框 0.001919 无线鼠标 0.001918 声卡 0.001914 全新 0.001887 专用 0.001885 液晶 0.001857 接收器 0.001828 
154 0.000363 自己 0.010377 我们 0.009460 没有 0.008472 可以 0.007213 什么 0.006953 就是 0.005574 这个 0.005435 知道 0.005030 现在 0.004778 他们 0.004496 时候 0.004367 因为 0.004305 还是 0.004260 如果 0.004240 不是 0.004085 已经 0.003702 这样 0.003673 时间 0.003502 但是 0.003230 所以 0.002939 怎么 0.002888 生活 0.002863 喜欢 0.002717 开始 0.002577 大家 0.002569 还有 0.002506 不会 0.002475 那么 0.002433 不能 0.002426 觉得 0.002418 问题 0.002405 不要 0.002394 可能 0.002356 朋友 0.002313 感觉 0.002297 看到 0.002254 只是 0.002239 不过 0.002214 一样 0.002165 出来 0.002163 今天 0.002045 一定 0.001957 希望 0.001950 这些 0.001948 你们 0.001944 真的 0.001891 应该 0.001876 东西 0.001868 发现 0.001844 一直 0.001839 起来 0.001836 这里 0.001826 这么 0.001807 那个 0.001771 虽然 0.001762 需要 0.001758 然后 0.001697 只有 0.001657 其实 0.001655 孩子 0.001649 最后 0.001647 而且 0.001597 这种 0.001594 一起 0.001591 事情 0.001583 可是 0.001575 为了 0.001492 地方 0.001491 为什么 0.001489 非常 0.001483 之后 0.001475 有些 0.001453 不错 0.001427 别人 0.001382 以后 0.001379 出现 0.001369 所有 0.001347 那些 0.001344 比较 0.001343 女人 0.001312 世界 0.001289 看看 0.001287 只要 0.001261 一切 0.001239 一般 0.001218 或者 0.001192 男人 0.001142 有点 0.001118 如何 0.001086 好的 0.001086 多少 0.001072 选择 0.001071 无法 0.001047 并不 0.001045 对于 0.001039 里面 0.001033 当然 0.001028 能够 0.001021 过去 0.000994 以前 0.000991 
155 0.005974 工作 0.028842 建设 0.013793 管理 0.013257 开展 0.009136 组织 0.008069 加强 0.008044 活动 0.007759 发展 0.007030 制度 0.006572 领导 0.006362 部门 0.006151 安全 0.005917 教育 0.005724 落实 0.005577 实施 0.005438 社会 0.005161 监督 0.004329 人员 0.003905 单位 0.003875 考核 0.003754 企业 0.003702 进行 0.003670 提高 0.003532 行政 0.003429 推进 0.003408 积极 0.003331 学习 0.003306 会议 0.003243 做好 0.003219 进一步 0.003116 重点 0.003114 关于 0.003100 检查 0.003012 小组 0.003010 卫生 0.002979 总结 0.002947 宣传 0.002893 政府 0.002878 改革 0.002817 干部 0.002787 群众 0.002758 项目 0.002753 措施 0.002719 建立 0.002703 农村 0.002653 规范 0.002645 要求 0.002644 执法 0.002643 贯彻 0.002623 经济 0.002522 问题 0.002475 机制 0.002432 制定 0.002425 认真 0.002381 国家 0.002375 指导 0.002361 实践 0.002281 职工 0.002226 情况 0.002189 全面 0.002147 有关 0.002147 计划 0.002122 各项 0.002106 促进 0.002101 召开 0.002096 切实 0.002068 服务 0.002043 专项 0.002008 深入 0.002005 目标 0.002001 精神 0.001974 任务 0.001955 基层 0.001954 规划 0.001875 创新 0.001873 机关 0.001867 整治 0.001824 环境 0.001820 思想 0.001816 各级 0.001794 完善 0.001792 研究 0.001743 应急 0.001715 培训 0.001696 中国 0.001691 能力 0.001687 意见 0.001673 监管 0.001668 全市 0.001661 文化 0.001654 工程 0.001653 人民 0.001629 技术 0.001626 重要 0.001625 完成 0.001619 确保 0.001611 素质 0.001585 结合 0.001584 政策 0.001575 提出 0.001549 
